,Bandit,Reward,Algorithm
17418,3,4.816812992040297,Thompson Sampling
17419,3,2.06579504833723,Thompson Sampling
17420,3,5.64268348628286,Thompson Sampling
17421,3,2.6427009434564708,Thompson Sampling
17422,3,3.0023170482698216,Thompson Sampling
17423,3,4.743348643397661,Thompson Sampling
17424,3,3.156012701848975,Thompson Sampling
17425,3,5.198836768980861,Thompson Sampling
17426,3,4.813861966707276,Thompson Sampling
17427,3,3.644702027585198,Thompson Sampling
17428,3,5.190900759628822,Thompson Sampling
17429,3,2.56441274912505,Thompson Sampling
17430,3,5.991384689080586,Thompson Sampling
17431,3,3.7269750243195205,Thompson Sampling
17432,3,4.435627891087849,Thompson Sampling
17433,3,2.9066209429691936,Thompson Sampling
17434,3,2.135007906044277,Thompson Sampling
17435,3,3.8154578072954277,Thompson Sampling
17436,3,4.324685967749713,Thompson Sampling
17437,3,3.7455926794504766,Thompson Sampling
17438,3,4.6212029408571285,Thompson Sampling
17439,3,4.601407761313905,Thompson Sampling
17440,3,5.3136254060788355,Thompson Sampling
17441,3,2.790377019363843,Thompson Sampling
17442,3,2.440230753681781,Thompson Sampling
17443,3,4.023011558148378,Thompson Sampling
17444,3,4.076773621069788,Thompson Sampling
17445,3,3.648527433696215,Thompson Sampling
17446,3,3.8297536779034855,Thompson Sampling
17447,3,3.6565993657096354,Thompson Sampling
17448,3,2.1306625904344147,Thompson Sampling
17449,3,3.261897593730312,Thompson Sampling
17450,3,4.490845242677019,Thompson Sampling
17451,3,4.234552866819067,Thompson Sampling
17452,3,4.298386699515037,Thompson Sampling
17453,3,2.7172946259811916,Thompson Sampling
17454,3,2.5842591359845377,Thompson Sampling
17455,3,6.147107047899327,Thompson Sampling
17456,3,3.394525998298297,Thompson Sampling
17457,3,4.113926191111869,Thompson Sampling
17458,3,5.357255815582072,Thompson Sampling
17459,3,4.402030436265611,Thompson Sampling
17460,3,3.597445778762436,Thompson Sampling
17461,3,2.1699072825572747,Thompson Sampling
17462,3,5.5471951786577405,Thompson Sampling
17463,3,3.5004560633435053,Thompson Sampling
17464,3,3.647065025099349,Thompson Sampling
17465,3,3.950306105939042,Thompson Sampling
17466,3,3.990481116001195,Thompson Sampling
17467,3,3.251972191518439,Thompson Sampling
17468,3,3.3491300325687057,Thompson Sampling
17469,3,2.6026499639592364,Thompson Sampling
17470,3,4.302417232752912,Thompson Sampling
17471,3,3.4303398866054273,Thompson Sampling
17472,3,4.332089442129169,Thompson Sampling
17473,3,3.613659032271716,Thompson Sampling
17474,3,3.4463658372310477,Thompson Sampling
17475,3,4.8074590431291275,Thompson Sampling
17476,3,4.9113029211432,Thompson Sampling
17477,3,3.4217665447018444,Thompson Sampling
17478,3,2.9870516021450966,Thompson Sampling
17479,3,3.4788846959836786,Thompson Sampling
17480,3,5.505232259247024,Thompson Sampling
17481,3,3.3917301536705744,Thompson Sampling
17482,3,3.18301908633098,Thompson Sampling
17483,3,5.374576608372052,Thompson Sampling
17484,3,5.833658083383992,Thompson Sampling
17485,3,3.4537471176974415,Thompson Sampling
17486,3,6.151685712980594,Thompson Sampling
17487,3,4.991436852241052,Thompson Sampling
17488,3,4.271750078388697,Thompson Sampling
17489,3,2.440026584969604,Thompson Sampling
17490,3,4.593455792120229,Thompson Sampling
17491,3,1.545471688018376,Thompson Sampling
17492,3,5.457057174847021,Thompson Sampling
17493,3,4.2739806749688505,Thompson Sampling
17494,3,3.8728853003055255,Thompson Sampling
17495,3,3.4252864571539328,Thompson Sampling
17496,3,4.645798909356186,Thompson Sampling
17497,3,4.150320084499717,Thompson Sampling
17498,3,3.4368525349954506,Thompson Sampling
17499,3,3.812416223788206,Thompson Sampling
17500,3,3.6042164863273243,Thompson Sampling
17501,3,5.0367210352151925,Thompson Sampling
17502,3,3.3022728220573287,Thompson Sampling
17503,3,4.94199112583722,Thompson Sampling
17504,3,4.614414660279978,Thompson Sampling
17505,3,4.26551277125742,Thompson Sampling
17506,3,2.861305788978937,Thompson Sampling
17507,3,4.969189094912263,Thompson Sampling
17508,3,6.695202770357842,Thompson Sampling
17509,3,4.931887384969894,Thompson Sampling
17510,3,2.6820699719737133,Thompson Sampling
17511,3,3.379495576150873,Thompson Sampling
17512,3,4.471038451236561,Thompson Sampling
17513,3,3.667696939013185,Thompson Sampling
17514,3,5.01215515104116,Thompson Sampling
17515,3,5.1393826630345245,Thompson Sampling
17516,3,2.8864190980705473,Thompson Sampling
17517,3,4.721839132872785,Thompson Sampling
17518,3,4.569075867338744,Thompson Sampling
17519,3,4.43970126263898,Thompson Sampling
17520,3,4.688465430362794,Thompson Sampling
17521,3,4.534627344709115,Thompson Sampling
17522,3,3.4295793365715475,Thompson Sampling
17523,3,5.485771498593772,Thompson Sampling
17524,3,4.75267286420109,Thompson Sampling
17525,3,4.293126808724796,Thompson Sampling
17526,3,3.8702690983656782,Thompson Sampling
17527,3,3.255995257272311,Thompson Sampling
17528,3,3.512556381351288,Thompson Sampling
17529,3,3.2865157920840047,Thompson Sampling
17530,3,2.3189855996204907,Thompson Sampling
17531,3,3.6447053165065117,Thompson Sampling
17532,3,3.1394711611417803,Thompson Sampling
17533,3,3.8406659529988403,Thompson Sampling
17534,3,3.377348086558242,Thompson Sampling
17535,3,2.993514061584092,Thompson Sampling
17536,3,2.613108793089528,Thompson Sampling
17537,3,2.5409214472190462,Thompson Sampling
17538,3,5.1717191703671945,Thompson Sampling
17539,3,3.8773881937991224,Thompson Sampling
17540,3,4.770945654691922,Thompson Sampling
17541,3,4.287703258878658,Thompson Sampling
17542,3,3.3665888894801395,Thompson Sampling
17543,3,4.043666444404764,Thompson Sampling
17544,3,4.5228388075303965,Thompson Sampling
17545,3,3.594450818629286,Thompson Sampling
17546,3,2.737320048143596,Thompson Sampling
17547,3,2.2549054537878703,Thompson Sampling
17548,3,2.2541072548061694,Thompson Sampling
17549,3,4.321413151616304,Thompson Sampling
17550,3,5.023938843582403,Thompson Sampling
17551,3,4.37741948828167,Thompson Sampling
17552,3,2.30917933553975,Thompson Sampling
17553,3,2.9431097149194647,Thompson Sampling
17554,3,3.280968169687591,Thompson Sampling
17555,3,4.442090729489312,Thompson Sampling
17556,3,2.8669010952731444,Thompson Sampling
17557,3,3.7386052120288946,Thompson Sampling
17558,3,4.433058635610894,Thompson Sampling
17559,3,3.062959576525636,Thompson Sampling
17560,3,5.593420413573104,Thompson Sampling
17561,3,2.043579154830085,Thompson Sampling
17562,3,2.821662660841978,Thompson Sampling
17563,3,3.8729862529089027,Thompson Sampling
17564,3,4.689180370463299,Thompson Sampling
17565,3,3.533565303251003,Thompson Sampling
17566,3,3.4505928032032367,Thompson Sampling
17567,3,2.107734449670051,Thompson Sampling
17568,3,3.0919389375674133,Thompson Sampling
17569,3,5.118412091037985,Thompson Sampling
17570,3,1.181463586214138,Thompson Sampling
17571,3,3.7520177983076275,Thompson Sampling
17572,3,5.183599125483163,Thompson Sampling
17573,3,4.954026308780936,Thompson Sampling
17574,3,5.26171915987746,Thompson Sampling
17575,3,3.876916134544293,Thompson Sampling
17576,3,3.483924432821224,Thompson Sampling
17577,3,4.96964360410963,Thompson Sampling
17578,3,4.468069895693545,Thompson Sampling
17579,3,5.446709486748011,Thompson Sampling
17580,3,3.957073550627653,Thompson Sampling
17581,3,4.124275735187,Thompson Sampling
17582,3,3.3305900660570837,Thompson Sampling
17583,3,3.9193720464992374,Thompson Sampling
17584,3,3.4603718959111918,Thompson Sampling
17585,3,3.1216537165293605,Thompson Sampling
17586,3,3.8715294477983715,Thompson Sampling
17587,3,3.5170420281564727,Thompson Sampling
17588,3,4.531156270885847,Thompson Sampling
17589,3,4.689250489657597,Thompson Sampling
17590,3,2.883085195710131,Thompson Sampling
17591,3,3.9072211165005624,Thompson Sampling
17592,3,2.2981005749959884,Thompson Sampling
17593,3,6.895498191304427,Thompson Sampling
17594,3,4.069717620853342,Thompson Sampling
17595,3,3.212179634269627,Thompson Sampling
17596,3,3.7142378603100243,Thompson Sampling
17597,3,2.4528883897263656,Thompson Sampling
17598,3,3.9422535672368944,Thompson Sampling
17599,3,3.580299443889405,Thompson Sampling
17600,3,3.260727178839176,Thompson Sampling
17601,3,2.721984584804309,Thompson Sampling
17602,3,5.617155278655662,Thompson Sampling
17603,3,3.9218519387105637,Thompson Sampling
17604,3,3.1374335318952005,Thompson Sampling
17605,3,5.1516568156337845,Thompson Sampling
17606,3,5.2537126043867985,Thompson Sampling
17607,3,4.76282265471153,Thompson Sampling
17608,3,2.31280952845034,Thompson Sampling
17609,3,4.152828250105229,Thompson Sampling
17610,3,4.419007012801186,Thompson Sampling
17611,3,4.110435287148533,Thompson Sampling
17612,3,6.934780187397332,Thompson Sampling
17613,3,3.2992801288343494,Thompson Sampling
17614,3,3.524539001710165,Thompson Sampling
17615,3,4.11177811544123,Thompson Sampling
17616,3,4.0140332888888,Thompson Sampling
17617,3,1.9352670393065456,Thompson Sampling
17618,3,3.492355298509701,Thompson Sampling
17619,3,2.3230282248689615,Thompson Sampling
17620,3,3.1637481162523002,Thompson Sampling
17621,3,4.418158342356596,Thompson Sampling
17622,3,5.064419671296115,Thompson Sampling
17623,3,3.6593707266104403,Thompson Sampling
17624,3,3.834989483870917,Thompson Sampling
17625,3,3.5029771687673534,Thompson Sampling
17626,3,2.2934487760773123,Thompson Sampling
17627,3,4.767514587094229,Thompson Sampling
17628,3,4.806105282672568,Thompson Sampling
17629,3,3.419754026685335,Thompson Sampling
17630,3,3.879820636559494,Thompson Sampling
17631,3,3.561431442699794,Thompson Sampling
17632,3,4.846683965799096,Thompson Sampling
17633,3,4.505880821783519,Thompson Sampling
17634,3,6.240381478082716,Thompson Sampling
17635,3,2.9893789705194873,Thompson Sampling
17636,3,3.4791281913712955,Thompson Sampling
17637,3,4.772241243958546,Thompson Sampling
17638,3,4.279647732901896,Thompson Sampling
17639,3,4.172463601591892,Thompson Sampling
17640,3,4.35792223922217,Thompson Sampling
17641,3,4.047122305347949,Thompson Sampling
17642,3,3.937789559627131,Thompson Sampling
17643,3,3.314946369160173,Thompson Sampling
17644,3,5.120689305178555,Thompson Sampling
17645,3,3.59840179627811,Thompson Sampling
17646,3,2.8885501556703908,Thompson Sampling
17647,3,4.30245974970651,Thompson Sampling
17648,3,4.4246173672858875,Thompson Sampling
17649,3,4.5740536776652565,Thompson Sampling
17650,3,5.166043578632944,Thompson Sampling
17651,3,3.832506664371376,Thompson Sampling
17652,3,4.412474618633642,Thompson Sampling
17653,3,4.735704692317541,Thompson Sampling
17654,3,6.223296108115503,Thompson Sampling
17655,3,4.588941867908327,Thompson Sampling
17656,3,4.187828930850761,Thompson Sampling
17657,3,3.4611103634089893,Thompson Sampling
17658,3,3.6941022757580533,Thompson Sampling
17659,3,5.432830561162655,Thompson Sampling
17660,3,5.637784069140391,Thompson Sampling
17661,3,4.444655651824401,Thompson Sampling
17662,3,4.190192802744278,Thompson Sampling
17663,3,5.8085832989075925,Thompson Sampling
17664,3,4.150016541564118,Thompson Sampling
17665,3,2.7581434631101063,Thompson Sampling
17666,3,3.9493380027574387,Thompson Sampling
17667,3,4.234074973657925,Thompson Sampling
17668,3,3.003392043347484,Thompson Sampling
17669,3,1.5612375192907373,Thompson Sampling
17670,3,3.090829617076685,Thompson Sampling
17671,3,2.2295356987730743,Thompson Sampling
17672,3,3.8341838919106035,Thompson Sampling
17673,3,3.132107755392874,Thompson Sampling
17674,3,4.220604442214756,Thompson Sampling
17675,3,2.3504334635858766,Thompson Sampling
17676,3,5.035462485590146,Thompson Sampling
17677,3,3.8767768865562338,Thompson Sampling
17678,3,4.2329934022557945,Thompson Sampling
17679,3,3.019866026388783,Thompson Sampling
17680,3,3.8444593270856386,Thompson Sampling
17681,3,3.2845481112566564,Thompson Sampling
17682,3,4.7473965776495595,Thompson Sampling
17683,3,5.645607046594689,Thompson Sampling
17684,3,2.268228387402716,Thompson Sampling
17685,3,5.7574969030628385,Thompson Sampling
17686,3,4.710070601770945,Thompson Sampling
17687,3,4.21398339008013,Thompson Sampling
17688,3,4.756259211646653,Thompson Sampling
17689,3,4.1203508040543735,Thompson Sampling
17690,3,3.694799283630863,Thompson Sampling
17691,3,2.213820222488895,Thompson Sampling
17692,3,4.773133158880434,Thompson Sampling
17693,3,5.202757993265693,Thompson Sampling
17694,3,4.072768364352448,Thompson Sampling
17695,3,1.5935912675186357,Thompson Sampling
17696,3,3.388030349424092,Thompson Sampling
17697,3,4.53297392479129,Thompson Sampling
17698,3,4.313980372887894,Thompson Sampling
17699,3,4.644901857067895,Thompson Sampling
17700,3,1.435269085710221,Thompson Sampling
17701,3,3.332996329809205,Thompson Sampling
17702,3,4.642924053415337,Thompson Sampling
17703,3,3.871361372509757,Thompson Sampling
17704,3,2.1892803095250506,Thompson Sampling
17705,3,3.9569263282677207,Thompson Sampling
17706,3,4.814247485041073,Thompson Sampling
17707,3,3.3603690087727096,Thompson Sampling
17708,3,3.1132788164287826,Thompson Sampling
17709,3,4.0809945979041,Thompson Sampling
17710,3,3.974648305513895,Thompson Sampling
17711,3,4.155775223248947,Thompson Sampling
17712,3,4.260963325157576,Thompson Sampling
17713,3,3.126329116270604,Thompson Sampling
17714,3,4.2117787885686155,Thompson Sampling
17715,3,4.4270164840891475,Thompson Sampling
17716,3,4.128541046444525,Thompson Sampling
17717,3,3.6367896387148524,Thompson Sampling
17718,3,4.818490621296145,Thompson Sampling
17719,3,4.856377443054975,Thompson Sampling
17720,3,4.330781007352888,Thompson Sampling
17721,3,5.442797027553156,Thompson Sampling
17722,3,2.309078739588399,Thompson Sampling
17723,3,2.9753515329850044,Thompson Sampling
17724,3,3.1096484448828914,Thompson Sampling
17725,3,4.925345490824005,Thompson Sampling
17726,3,3.7662383084775897,Thompson Sampling
17727,3,3.9769475648750365,Thompson Sampling
17728,3,4.782444965179899,Thompson Sampling
17729,3,4.604052694570143,Thompson Sampling
17730,3,2.25099850707951,Thompson Sampling
17731,3,4.26947255981109,Thompson Sampling
17732,3,4.406097104035604,Thompson Sampling
17733,3,4.365344059023969,Thompson Sampling
17734,3,4.242191931044435,Thompson Sampling
17735,3,3.5596126582555243,Thompson Sampling
17736,3,3.8285583127538403,Thompson Sampling
17737,3,4.37896125622537,Thompson Sampling
17738,3,5.081041351205462,Thompson Sampling
17739,3,3.047281802102302,Thompson Sampling
17740,3,3.899528264132176,Thompson Sampling
17741,3,4.287168448445637,Thompson Sampling
17742,3,4.489789312779325,Thompson Sampling
17743,3,2.6108628697671126,Thompson Sampling
17744,3,3.9222025791272306,Thompson Sampling
17745,3,4.474140451905585,Thompson Sampling
17746,3,5.0163170193637345,Thompson Sampling
17747,3,4.04806000535928,Thompson Sampling
17748,3,4.5679746322319135,Thompson Sampling
17749,3,3.7662314052202306,Thompson Sampling
17750,3,3.9771770993244955,Thompson Sampling
17751,3,4.906331895766104,Thompson Sampling
17752,3,2.694211541702673,Thompson Sampling
17753,3,4.977880414564179,Thompson Sampling
17754,3,4.692686210934938,Thompson Sampling
17755,3,4.481888356375069,Thompson Sampling
17756,3,4.161291512197689,Thompson Sampling
17757,3,3.0028210782581173,Thompson Sampling
17758,3,2.2221941126666174,Thompson Sampling
17759,3,4.379048081125363,Thompson Sampling
17760,3,3.678771923645944,Thompson Sampling
17761,3,2.796369851514323,Thompson Sampling
17762,3,1.5990717278021407,Thompson Sampling
17763,3,2.8874975374463396,Thompson Sampling
17764,3,4.418010176395247,Thompson Sampling
17765,3,4.0598581633269495,Thompson Sampling
17766,3,3.4003806034195594,Thompson Sampling
17767,3,1.9767919064272341,Thompson Sampling
17768,3,3.400723379656076,Thompson Sampling
17769,3,5.191500233006724,Thompson Sampling
17770,3,2.807686157073684,Thompson Sampling
17771,3,5.834547492616206,Thompson Sampling
17772,3,5.782599317747519,Thompson Sampling
17773,3,4.280865927580231,Thompson Sampling
17774,3,4.5344194034545655,Thompson Sampling
17775,3,5.217375544084748,Thompson Sampling
17776,3,4.283354809007731,Thompson Sampling
17777,3,5.298241958259412,Thompson Sampling
17778,3,2.1387336607951073,Thompson Sampling
17779,3,4.543381547775237,Thompson Sampling
17780,3,4.535482346496727,Thompson Sampling
17781,3,3.634392280285549,Thompson Sampling
17782,3,4.79605321151644,Thompson Sampling
17783,3,2.850337582717395,Thompson Sampling
17784,3,5.52218613007828,Thompson Sampling
17785,3,3.0204976987912238,Thompson Sampling
17786,3,3.0731922909738354,Thompson Sampling
17787,3,4.228049302757983,Thompson Sampling
17788,3,4.796315909471782,Thompson Sampling
17789,3,3.255277088974,Thompson Sampling
17790,3,4.7737060134464535,Thompson Sampling
17791,3,5.640723555170647,Thompson Sampling
17792,3,1.5224909153341937,Thompson Sampling
17793,3,5.725493264751255,Thompson Sampling
17794,3,4.399222904408194,Thompson Sampling
17795,3,4.640501215344377,Thompson Sampling
17796,3,4.06407008976242,Thompson Sampling
17797,3,3.007831868273005,Thompson Sampling
17798,3,4.4121121993815136,Thompson Sampling
17799,3,4.39950899037483,Thompson Sampling
17800,3,4.190115895541419,Thompson Sampling
17801,3,4.929441517318229,Thompson Sampling
17802,3,4.947599121305986,Thompson Sampling
17803,3,4.690494177270302,Thompson Sampling
17804,3,4.098526743256558,Thompson Sampling
17805,3,3.403439059445632,Thompson Sampling
17806,3,3.501714441037489,Thompson Sampling
17807,3,4.2302510878363,Thompson Sampling
17808,3,3.029276310161007,Thompson Sampling
17809,3,5.03992452881935,Thompson Sampling
